time (min),CLN1_18[20230804_claudins] (dRI),time (min),CLN1_18[20230804_claudins] (Rayleigh ratio),time (min),CLN1_18[20230804_claudins] (UV),time (min),CLN1_18[20230804_claudins] (Molar mass)
38.1140044035321,1.45559664714159,40.1437433172972,-0.00184981888346106,40.2690648658581,-0.00035030607391997,,
38.1298022616782,1.48674275470552,40.1602765403769,-0.0018261110276639,40.2855980889379,-0.000373840828829601,,
38.1456001198242,1.51359742819425,40.1768097634567,-0.00181183060353076,40.3021313120176,-0.000396073698872595,,
38.1613979779703,1.53674743118023,40.1933429865364,-0.00181104771628097,40.3186645350974,-0.000420196748906045,,
38.1771958361164,1.55579168692587,40.2098762096162,-0.00180556869882171,40.3351977581771,-0.000437515701527325,,
38.1929936942625,1.57085259957884,40.226409432696,-0.00155790480853675,40.3517309812569,-0.000452117626228904,,
38.2087915524085,1.58171532550666,40.2429426557757,-0.00119826452471033,40.3682642043366,-0.000466700287810739,,
38.2245894105546,1.58842384638512,40.2594758788554,-0.000999191651463877,40.3847974274164,-0.000481412922537336,,
38.2403872687007,1.58713346296745,40.2760091019352,-0.000978018865541007,40.4013306504961,-0.00049336190768642,,
38.2561851268467,1.58584307954978,40.292542325015,-0.00124858224067568,40.4178638735759,-0.000505756769657695,,
38.2719829849928,1.58300958387746,40.3090755480947,-0.00148966399124502,40.4343970966556,-0.000518759499981827,,
38.2877808431389,1.57292567209053,40.3256087711745,-0.00153433821242339,40.4509303197354,-0.000548912881389631,,
38.3035787012849,1.55847162434777,40.3421419942542,-0.00153648305599078,40.4674635428151,-0.000581207773730796,,
38.319376559431,1.54014394058702,40.3586752173339,-0.00158089928416782,40.4839967658949,-0.000608542394408574,,
38.3351744175771,1.5193472475296,40.3752084404137,-0.00167046878082304,40.5005299889746,-0.000623310336824645,,
38.3509722757231,1.49318264871901,40.3917416634934,-0.00175470077000759,40.5170632120544,-0.000633103079397736,,
38.3667701338692,1.4647990408278,40.4082748865732,-0.00200003202615704,40.5335964351341,-0.000639004216644412,,
38.3825679920153,1.43484531494658,40.4248081096529,-0.00239032763843123,40.5501296582139,-0.000637231613923908,,
38.3983658501613,1.39936059021594,40.4413413327327,-0.00261927849341906,40.5666628812936,-0.000638777494034389,,
38.4141637083074,1.36358219686478,40.4578745558125,-0.00271328055342867,40.5831961043734,-0.000643961747212678,,
38.4299615664535,1.32466162838403,40.4744077788922,-0.00272678112570112,40.5997293274531,-0.000656089610522426,,
38.4457594245995,1.28425666470719,40.4909410019719,-0.00276166235617431,40.6162625505329,-0.000675158667442723,,
38.4615572827456,1.241866395192,40.5074742250517,-0.00283015289515563,40.6327957736126,-0.000691644409020629,,
38.4773551408917,1.19826228128149,40.5240074481314,-0.00297309065403078,40.6493289966924,-0.000704152297864103,,
38.4931529990377,1.1538100765611,40.5405406712112,-0.00309174332401881,40.6658622197721,-0.000714642505313123,,
38.5089508571838,1.1084069075051,40.557073894291,-0.00322726995509793,40.6823954428519,-0.000723472578270238,,
38.5247487153299,1.06436185987721,40.5736071173707,-0.00338711857898909,40.6989286659316,-0.000731478280670364,,
38.5405465734759,1.01751387317315,40.5901403404505,-0.00357263503387269,40.7154618890114,-0.000738807166891902,,
38.556344431622,0.971207587573494,40.6066735635302,-0.00364803748931869,40.7319951120911,-0.000751785000583808,,
38.5721422897681,0.925686713122909,40.6232067866099,-0.00364800634899655,40.7485283351709,-0.000774893810978114,,
38.5879401479141,0.879761264578015,40.6397400096897,-0.00362547048474305,40.7650615582506,-0.000784504224179953,,
38.6037380060602,0.834996768692361,40.6562732327695,-0.00368124597549886,40.7815947813304,-0.000791421385218149,,
38.6195358642063,0.7906247496341,40.6728064558492,-0.00381986480253662,40.7981280044101,-0.000798062797533155,,
38.6353337223523,0.745195468841275,40.689339678929,-0.00395297535870828,40.8146612274899,-0.000804554462282242,,
38.6511315804984,0.704190720710088,40.7058729020087,-0.0040676938939702,40.8311944505696,-0.000812234742937113,,
38.6669294386445,0.661650267072442,40.7224061250885,-0.00425523851691431,40.8477276736494,-0.000820989952249566,,
38.6827272967905,0.621917864710487,40.7389393481682,-0.00425405489358246,40.8642608967291,-0.00082710804902541,,
38.6985251549366,0.583396547315805,40.7554725712479,-0.00411353317872004,40.8807941198089,-0.000831972988548428,,
38.7143230130827,0.54798403965356,40.7720057943277,-0.00401428973709892,40.8973273428886,-0.0008419358101993,,
38.7301208712287,0.511868786910331,40.7885390174074,-0.0039766813632773,40.9138605659684,-0.000856798931076297,,
38.7459187293748,0.478563569055652,40.8050722404872,-0.00406348470618876,40.9303937890481,-0.000870596142078354,,
38.7617165875209,0.446886982583173,40.821605463567,-0.00399970073403674,40.9469270121279,-0.000883080093334232,,
38.777514445667,0.416698702388666,40.8381386866467,-0.00392527077325536,40.9634602352076,-0.000892563310464266,,
38.793312303813,0.38971902454197,40.8546719097265,-0.00387212801433764,40.9799934582874,-0.00090211243765427,,
38.8091101619591,0.361988526950781,40.8712051328062,-0.00394003572121706,40.9965266813671,-0.000911921533203533,,
38.8249080201052,0.337157578798538,40.887738355886,-0.00413723262748435,41.0130599044469,-0.00092916856600296,,
38.8407058782512,0.313918085050735,40.9042715789657,-0.00421989814694913,41.0295931275266,-0.00093524934380255,,
38.8565037363973,0.292052939649226,40.9208048020455,-0.00424255480152558,41.0461263506064,-0.000940120597004311,,
38.8723015945434,0.271894012345183,40.9373380251252,-0.00422873042309929,41.0626595736861,-0.000944635094238242,,
38.8880994526894,0.253171402055297,40.953871248205,-0.00422592732495146,41.0791927967659,-0.000942569242557558,,
38.9038973108355,0.235922123149924,40.9704044712847,-0.00424008438552755,41.0957260198456,-0.000942706925064907,,
38.9196951689816,0.21985407435035,40.9869376943644,-0.00429546344282315,41.1122592429254,-0.000945372557066672,,
38.9354930271276,0.205300208540086,41.0034709174442,-0.00437468429351939,41.1287924660051,-0.000954768716170675,,
38.9512908852737,0.19143086820208,41.0200041405239,-0.00444163036015,41.1453256890849,-0.000970095613526594,,
38.9670887434198,0.178921806329315,41.0365373636037,-0.00449843503501934,41.1618589121646,-0.000960122609585504,,
38.9828866015658,0.167653539747487,41.0530705866835,-0.00454771410632271,41.1783921352444,-0.000951188058627583,,
38.9986844597119,0.157068093742703,41.0696038097632,-0.00453669348486575,41.1949253583241,-0.000944971433610256,,
39.014482317858,0.147817740022838,41.086137032843,-0.00451339749166634,41.2114585814039,-0.000945032822616289,,
39.030280176004,0.139969312579578,41.1026702559227,-0.00454273503093615,41.2279918044836,-0.000947751531243252,,
39.0460780341501,0.132714921750694,41.1192034790025,-0.00462636805528524,41.2445250275634,-0.00095378755780885,,
39.0618758922962,0.126017732329722,41.1357367020822,-0.00473227396701791,41.2610582506431,-0.000957086575265861,,
39.0776737504422,0.120281083158043,41.152269925162,-0.00485269124597016,41.2775914737229,-0.000960283740615029,,
39.0934716085883,0.115373361189669,41.1688031482417,-0.00493209059221975,41.2941246968026,-0.00096358806681067,,
39.1092694667344,0.111218308638564,41.1853363713215,-0.00495874171370298,41.3106579198824,-0.000964568629373376,,
39.1250673248804,0.10778565701368,41.2018695944012,-0.00496827535878026,41.3271911429621,-0.000965228970936236,,
39.1408651830265,0.104946543753232,41.218402817481,-0.00496875938292118,41.3437243660419,-0.000965912497404464,,
39.1566630411726,0.102761650260317,41.2349360405607,-0.0049373304300986,41.3602575891216,-0.000966629670984742,,
39.1724608993186,0.101153855511911,41.2514692636405,-0.00479224362324666,41.3767908122014,-0.000967260314528347,,
39.1882587574647,0.100163709097506,41.2680024867202,-0.0043036681738902,41.3933240352811,-0.000968652208922016,,
39.2040566156108,0.0997040669021733,41.2845357098,-0.00382812562524654,41.4098572583609,-0.000970762506211718,,
39.2198544737568,0.0997261045222331,41.3010689328797,-0.00342673821097572,41.4263904814406,-0.000977596049660353,,
39.2356523319029,0.100198804583398,41.3176021559595,-0.00330217428190706,41.4429237045204,-0.00097203073326027,,
39.251450190049,0.101117302668127,41.3341353790392,-0.00321761479966898,41.4594569276001,-0.000967724144734709,,
39.267248048195,0.102506832547005,41.350668602119,-0.00323822983687857,41.4759901506799,-0.000965462134167511,,
39.2830459063411,0.10429253278653,41.3672018251987,-0.00336852689363237,41.4925233737596,-0.000967454778982683,,
39.2988437644872,0.106447613560448,41.3837350482785,-0.00364171369124338,41.5090565968394,-0.000967780602376843,,
39.3146416226332,0.109029858708551,41.4002682713582,-0.00398795991967156,41.5255898199191,-0.000966247425342912,,
39.3304394807793,0.11195657466817,41.416801494438,-0.00396485525951378,41.5421230429989,-0.000962624723209682,,
39.3462373389254,0.114963496947301,41.4333347175177,-0.0038537038913173,41.5586562660786,-0.000961530392398662,,
39.3620351970714,0.11846459170385,41.4498679405975,-0.00372313863156943,41.5751894891584,-0.000962960026681624,,
39.3778330552175,0.122319141216534,41.4664011636772,-0.00359323387551248,41.5917227122381,-0.000970327968553709,,
39.3936309133636,0.12624380912916,41.482934386757,-0.00348118793979421,41.6082559353179,-0.000976936866320703,,
39.4094287715096,0.130281434792116,41.4994676098367,-0.00338678510037451,41.6247891583976,-0.000982438416656849,,
39.4252266296557,0.134759794872198,41.5160008329165,-0.00330992906353706,41.6413223814774,-0.000984515796004967,,
39.4410244878018,0.139335012540023,41.5325340559962,-0.00335142258732024,41.6578556045572,-0.000986292808882745,,
39.4568223459478,0.143989769742067,41.549067279076,-0.00353255441916371,41.6743888276369,-0.000988011344434775,,
39.4726202040939,0.148552083125649,41.5656005021557,-0.00364239241923665,41.6909220507166,-0.000992893126709695,,
39.48841806224,0.153516944349138,41.5821337252355,-0.0037861460595635,41.7074552737964,-0.00100024562832976,,
39.504215920386,0.158340214845735,41.5986669483152,-0.00398232910722378,41.7239884968761,-0.00100481623940776,,
39.5200137785321,0.163178840075798,41.615200171395,-0.00419308892853088,41.7405217199559,-0.00100804910614497,,
39.5358116366782,0.167987061199617,41.6317333944747,-0.00441074824927218,41.7570549430356,-0.00101648190836525,,
39.5516094948242,0.1727476344306,41.6482666175545,-0.0046864977591502,41.7735881661154,-0.00102990949990414,,
39.5674073529703,0.177474670354857,41.6647998406342,-0.00493270372613711,41.7901213891951,-0.00103633780981401,,
39.5832052111164,0.18204319530866,41.681333063714,-0.00515333963939802,41.8066546122749,-0.00103787561621612,,
39.5990030692625,0.186501514542118,41.6978662867937,-0.00535514998403049,41.8231878353546,-0.00103890629160385,,
39.6148009274085,0.190749103077624,41.7143995098735,-0.0056283585497092,41.8397210584344,-0.00104640953165601,,
39.6305987855546,0.19488055339469,41.7309327329532,-0.00577448690232383,41.8562542815141,-0.00106004584902075,,
39.6463966437007,0.198724874591639,41.747465956033,-0.00572803008417842,41.8727875045939,-0.00105884734310598,,
39.6621945018467,0.202316440391855,41.7639991791127,-0.00565889052638372,41.8893207276737,-0.00102976017141518,,
39.6779923599928,0.205623620404615,41.7805324021925,-0.0056459750679448,41.9058539507534,-0.00100018301472084,,
39.6937902181389,0.208625853531194,41.7970656252722,-0.00568938343349653,41.9223871738332,-0.000973181823924273,,
39.7095880762849,0.21127302358114,41.813598848352,-0.00578370475142353,41.9389203969129,-0.000953041005529816,,
39.725385934431,0.213621730683995,41.8301320714317,-0.0058696471008753,41.9554536199926,-0.000939223120767321,,
39.7411837925771,0.215604487855245,41.8466652945115,-0.00586277778330812,41.9719868430724,-0.000941364968869406,,
39.7569816507231,0.217194403679968,41.8631985175912,-0.00545655201788509,41.9885200661521,-0.000944520712491259,,
39.7727795088692,0.218485223144723,41.879731740671,-0.00507923829124836,42.0050532892319,-0.000954695548092076,,
39.7885773670153,0.219280984431825,41.8962649637507,-0.0048035358348661,42.0215865123116,-0.000971516583440257,,
39.8043752251613,0.219406258075412,41.9127981868305,-0.00467764067133097,42.0381197353914,-0.000991826202324454,,
39.8201730833074,0.219371996968015,41.9293314099102,-0.00441687717103247,42.0546529584711,-0.00100975318343548,,
39.8359709414535,0.219337735860618,41.94586463299,-0.00414377527369778,42.0711861815509,-0.00100543498355971,,
39.8517687995995,0.218516330831361,41.9623978560697,-0.0039014280389605,42.0877194046306,-0.000981945423475247,,
39.8675666577456,0.21726790256476,41.9789310791495,-0.00384124941651604,42.1042526277104,-0.000961055595298429,,
39.8833645158917,0.215626849508719,41.9954643022292,-0.00396308032400794,42.1207858507902,-0.000943823994941306,,
39.8991623740377,0.213599798700299,42.011997525309,-0.00429817552622041,42.1373190738699,-0.000931221316700649,,
39.9149602321838,0.211195731618771,42.0285307483887,-0.00443147360358002,42.1538522969497,-0.000922737321918957,,
39.9307580903299,0.20840138714941,42.0450639714685,-0.00444692165213253,42.1703855200294,-0.000914155141180107,,
39.9465559484759,0.205279438803525,42.0615971945482,-0.00453507227327503,42.1869187431091,-0.000901354764183641,,
39.962353806622,0.201819207100555,42.078130417628,-0.0047120062793519,42.2034519661889,-0.000883327040320754,,
39.9781516647681,0.198079043704677,42.0946636407077,-0.00493919684393107,42.2199851892686,-0.000863162598372596,,
39.9939495229141,0.194032562502576,42.1111968637875,-0.00509660915339568,42.2365184123484,-0.000841307372162153,,
40.0097473810602,0.189680364541801,42.1277300868672,-0.00515345305970294,42.2530516354281,-0.000820668558063545,,
40.0255452392063,0.185097133517875,42.144263309947,-0.00516198612005982,42.2695848585079,-0.000788805316831919,,
40.0413430973523,0.180189341926375,42.1607965330267,-0.00523574582349605,42.2861180815877,-0.000750192127828964,,
40.0571409554984,0.175136050531564,42.1773297561065,-0.005382665826729,42.3026513046674,-0.000712522816524999,,
40.0729388136445,0.169857144715371,42.1938629791862,-0.00539467606493164,42.3191845277471,-0.000670362307086647,,
40.0887366717905,0.164276312970428,42.210396202266,-0.00524223157498573,42.3357177508269,-0.000630581126800779,,
40.1045345299366,0.158883683609068,42.2269294253457,-0.0051026311433719,42.3522509739066,-0.000593359172117512,,
40.1203323880827,0.153263320203879,42.2434626484255,-0.00500208814881455,42.3687841969864,-0.000556179086792617,,
40.1361302462287,0.147418997304354,42.2599958715052,-0.00498738882251609,42.3853174200662,-0.000515507226212631,,
40.1519281043748,0.141576454797575,42.276529094585,-0.00513519219588748,42.4018506431459,-0.000477191912379868,,
40.1677259625209,0.135812297596963,42.2930623176647,-0.00523999233440381,42.4183838662257,-0.000441333532069088,,
40.183523820667,0.130183591642209,42.3095955407445,-0.00521050222989491,42.4349170893054,-0.000396348733217366,,
40.199321678813,0.124094192114353,42.3261287638242,-0.00516016405169663,42.4514503123851,-0.000355668111742488,,
40.2151195369591,0.118294971338471,42.342661986904,-0.0051305666891564,42.4679835354649,-0.000306334871956639,,
40.2309173951052,0.112512108375163,42.3591952099837,-0.00512195725577516,42.4845167585447,-0.000264846036143276,,
40.2467152532512,0.106889209402321,42.3757284330635,-0.00515034986668157,42.5010499816244,-0.000231384072381606,,
40.2625131113973,0.101202086490274,42.3922616561432,-0.00523063502564118,42.5175832047042,-0.000212172313423147,,
40.2783109695434,0.0957639389103191,42.408794879223,-0.00531927149059291,42.5341164277839,-0.00020831205132761,,
40.2941088276894,0.090501610030896,42.4253281023027,-0.00540788540414725,42.5506496508637,-0.000191474262913947,,
40.3099066858355,0.0852501501959467,42.4418613253825,-0.00553844633708263,42.5671828739434,-0.000172963004785668,,
